Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
25/02/20 11:00,0.475,29.6,25.7,1009.8,-0.147,-0.187,282,3,0.9,
25/02/20 12:00,0.34,29.6,25.6,1010.5,-0.204,-0.237,279,5.4,1.9,
25/02/20 13:00,0.318,29.6,25.6,1009.4,-0.183,-0.211,215,3.9,2.2,
25/02/20 14:00,0.321,29.5,26,1008.8,-0.18,-0.219,202,5.1,3.1,
25/02/20 15:00,0.358,29.6,26.2,1008.1,-0.189,-0.234,194,5.1,3,
25/02/20 16:00,0.437,29.5,26.1,1007.2,-0.195,-0.247,186,5,3.3,
25/02/20 17:00,0.545,29.4,25.9,1006.8,-0.183,-0.244,194,4.5,2.4,
25/02/20 18:00,0.623,29.4,25.8,1006.6,-0.185,-0.249,196,4.9,3.5,
25/02/20 19:00,0.666,29.4,25.5,1007,-0.204,-0.27,171,5.3,1.6,
25/02/20 20:00,0.713,29.4,25.7,1007.8,-0.189,-0.251,204,4.4,2.8,
25/02/20 21:00,0.714,29.4,27.6,1008.6,-0.18,-0.233,188,4.3,1.5,
25/02/20 22:00,0.72,29.4,28.1,1008.9,-0.136,-0.182,329,3.2,1.2,
25/02/20 23:00,0.686,29.5,28.6,1008.6,-0.132,-0.175,357,3.3,2.7,
26/02/20 00:00,0.637,29.7,29,1008.4,-0.164,-0.21,15,4.5,3.5,
26/02/20 01:00,0.639,29.7,29.5,1007.8,-0.166,-0.215,32,4.6,2.7,
26/02/20 02:00,0.668,29.8,29.6,1006.7,-0.157,-0.212,19,3.7,2.5,
26/02/20 03:00,0.707,30.1,29.6,1005.8,-0.153,-0.219,10,3.4,2.6,
26/02/20 04:00,0.762,30,29.6,1005,-0.149,-0.224,3,3.8,2.9,
26/02/20 05:00,0.795,30.6,30,1004.8,-0.175,-0.257,332,3.8,1.9,
26/02/20 06:00,0.815,30.5,29.8,1005,-0.193,-0.277,347,3,2,
26/02/20 07:00,0.821,30.4,29.7,1005.7,-0.191,-0.273,344,2.7,1.9,
26/02/20 08:00,0.804,30.5,29.7,1006.8,-0.173,-0.247,331,3,1.8,
26/02/20 09:00,0.757,30.5,28.6,1007.6,-0.135,-0.198,203,2.8,1.8,
26/02/20 10:00,0.662,30.5,28.1,1008.3,-0.113,-0.169,200,3.4,2.2,
26/02/20 11:00,0.562,30.1,27.7,1008.9,-0.098,-0.147,199,3.9,2.5,
26/02/20 12:00,0.444,30.1,27.2,1009,-0.132,-0.175,156,4.5,2.4,
26/02/20 13:00,0.381,30.1,26.6,1008.6,-0.151,-0.194,181,5.1,3.7,
26/02/20 14:00,0.388,30,26.7,1008.2,-0.142,-0.189,194,5.4,3,
26/02/20 15:00,0.426,29.9,26.3,1007.2,-0.145,-0.196,195,5.8,2.9,
26/02/20 16:00,0.483,29.4,26.1,1006.5,-0.166,-0.227,195,5.9,3.4,
26/02/20 17:00,0.596,29.1,25.9,1006.4,-0.152,-0.219,195,6,3.2,
26/02/20 18:00,0.674,29.2,25.8,1006.8,-0.163,-0.231,193,5.8,3.7,
26/02/20 19:00,0.701,29.1,25.6,1007.3,-0.199,-0.263,194,5.4,3.5,
26/02/20 20:00,0.762,29.1,25.7,1007.7,-0.172,-0.231,193,5.2,3.8,
26/02/20 21:00,0.775,29.1,27.4,1008.2,-0.155,-0.21,194,5.6,3.2,
26/02/20 22:00,0.749,29.3,29.6,1008.6,-0.138,-0.188,36,4.1,2.1,
26/02/20 23:00,0.707,29.6,29,1008.4,-0.124,-0.17,17,3.8,2.6,
27/02/20 00:00,0.638,29.8,29.4,1008,-0.15,-0.198,29,4.9,4.2,
27/02/20 01:00,0.612,29.9,29.2,1007.2,-0.163,-0.216,23,5.1,3.4,
27/02/20 02:00,0.623,30.2,29.4,1006.7,-0.16,-0.221,360,3.8,2.9,
27/02/20 03:00,0.64,30.4,29.5,1005.7,-0.171,-0.237,346,3.7,2.3,
27/02/20 04:00,0.677,30.3,30.2,1005.2,-0.177,-0.252,313,3.3,2.6,
27/02/20 05:00,0.729,30.6,30.1,1004.9,-0.179,-0.259,352,2.8,2.1,
27/02/20 06:00,0.763,30.8,30.2,1005.1,-0.189,-0.272,331,2.8,2.2,
27/02/20 07:00,0.796,30.9,30.1,1005.8,-0.171,-0.251,347,3.2,2.1,
27/02/20 08:00,0.782,30.7,30.2,1006.3,-0.167,-0.24,342,3.4,2.9,
27/02/20 09:00,0.75,30.7,29.9,1006.8,-0.141,-0.209,1,3.2,1.4,
27/02/20 10:00,0.653,30.3,29,1007.4,-0.144,-0.207,194,3.2,2.3,
27/02/20 11:00,0.566,30.4,28.8,1008.1,-0.125,-0.182,176,3,1.6,
27/02/20 12:00,0.482,30.2,28.4,1008.4,-0.125,-0.175,156,3.2,0.9,
27/02/20 13:00,0.41,29.9,27.5,1008.3,-0.152,-0.2,188,3.3,2.4,
27/02/20 14:00,0.408,29.9,27.3,1007.7,-0.152,-0.201,218,3.7,0.5,
27/02/20 15:00,0.441,30.1,26.9,1007.4,-0.157,-0.212,192,4.6,2.8,
27/02/20 16:00,0.506,30.1,26.6,1006.9,-0.165,-0.223,192,4.9,3,
27/02/20 17:00,0.607,29.8,26.3,1006.7,-0.16,-0.223,196,4.6,3.2,
27/02/20 18:00,0.693,29.8,26.1,1007.3,-0.169,-0.234,197,4.8,2.7,
27/02/20 19:00,0.731,29.7,26,1007.5,-0.201,-0.26,193,4.9,3.4,
27/02/20 20:00,0.765,29.8,26.1,1007.8,-0.203,-0.26,189,5.5,3.7,
27/02/20 21:00,0.773,29.8,28.1,1008.5,-0.195,-0.248,192,5.9,3,
27/02/20 22:00,0.733,29.8,29.2,1008.8,-0.194,-0.24,11,3.8,2,
27/02/20 23:00,0.695,29.9,29.2,1008.8,-0.166,-0.21,341,2.9,2,
28/02/20 00:00,0.632,30,29.4,1008.5,-0.167,-0.211,0,3.6,2.9,
28/02/20 01:00,0.579,30.1,29.3,1007.6,-0.182,-0.23,358,3.4,2.6,
28/02/20 02:00,0.567,30.3,29.7,1006.7,-0.186,-0.242,0,4,2.2,
28/02/20 03:00,0.589,30.6,30,1005.3,-0.178,-0.245,343,4,3.3,
28/02/20 04:00,0.634,30.6,30.4,1004.7,-0.166,-0.246,330,4.3,3.1,
28/02/20 05:00,0.673,30.8,30.4,1004.7,-0.172,-0.257,325,4.7,3.3,
28/02/20 06:00,0.716,30.7,30.5,1005,-0.17,-0.254,345,5.3,4.7,
28/02/20 07:00,0.739,30.8,30.4,1005.4,-0.169,-0.25,344,7.6,4.8,
28/02/20 08:00,0.73,30.3,30.2,1005.9,-0.17,-0.248,182,5.8,3,
28/02/20 09:00,0.702,30.4,29.3,1007,-0.159,-0.231,191,4.3,2.3,
28/02/20 10:00,0.669,30.3,28.4,1007.7,-0.123,-0.184,184,3.9,2.4,
28/02/20 11:00,0.573,30.4,27.9,1008.4,-0.134,-0.188,187,4.7,3.2,
28/02/20 12:00,0.487,30.3,27.4,1008.9,-0.145,-0.193,188,5.4,3,
28/02/20 13:00,0.416,30.2,26.8,1008.9,-0.173,-0.216,192,5.7,3.7,
28/02/20 14:00,0.408,30.1,26.3,1008.7,-0.18,-0.223,193,6.1,4.1,
28/02/20 15:00,0.446,30.1,25.7,1007.9,-0.178,-0.224,191,6.4,4.1,
28/02/20 16:00,0.51,30.1,25.2,1007.3,-0.183,-0.237,190,6.4,4.5,
28/02/20 17:00,0.613,29.9,24.9,1007.2,-0.172,-0.231,189,7.1,4.9,
28/02/20 18:00,0.709,29.8,24.7,1007.1,-0.172,-0.233,192,6.9,4.4,
28/02/20 19:00,0.771,29.7,24.4,1007.5,-0.187,-0.248,191,7.2,4.9,
28/02/20 20:00,0.804,29.3,24.5,1007.6,-0.196,-0.253,191,7.5,5.5,
28/02/20 21:00,0.84,29.5,26.3,1008.4,-0.164,-0.219,194,7.2,4.9,
28/02/20 22:00,0.808,29.5,29.5,1009,-0.16,-0.208,194,6.5,2.9,
28/02/20 23:00,0.755,29.6,29.9,1008.8,-0.147,-0.189,33,3.6,2.6,
29/02/20 00:00,0.701,29.9,30,1008.4,-0.129,-0.173,28,4.5,3.9,
29/02/20 01:00,0.633,30.1,30.1,1007.6,-0.138,-0.187,29,4.9,3.6,
29/02/20 02:00,0.601,30.2,30,1006.8,-0.14,-0.197,16,4.5,3.5,
29/02/20 03:00,0.596,30.2,30.5,1005.9,-0.143,-0.208,353,3.7,2.4,
29/02/20 04:00,0.616,30.3,30.6,1005.2,-0.14,-0.214,360,3.7,2.8,
29/02/20 05:00,0.628,30.4,30.7,1005,-0.159,-0.24,356,3.4,2.5,
29/02/20 06:00,0.65,30.4,30.9,1005.3,-0.172,-0.253,336,3.1,1.6,
29/02/20 07:00,0.671,29.6,30.6,1005.7,-0.171,-0.25,320,2.2,1.7,
29/02/20 08:00,0.663,29.7,30.3,1006.6,-0.175,-0.249,262,2.3,1.1,
29/02/20 09:00,0.66,30.1,28.8,1007.3,-0.152,-0.217,195,3.1,2.5,
29/02/20 10:00,0.635,30.3,27.8,1008,-0.129,-0.187,198,3.7,2.5,
29/02/20 11:00,0.573,30.3,27.4,1008.6,-0.13,-0.181,199,4,2.8,
29/02/20 12:00,0.515,30.3,27.5,1009.3,-0.131,-0.176,196,4.6,2.9,
29/02/20 13:00,0.462,30.3,27.1,1009.1,-0.149,-0.188,195,5.1,3.5,
29/02/20 14:00,0.455,30.3,26.8,1008.5,-0.157,-0.199,197,5.8,3.3,
29/02/20 15:00,0.487,30.3,26.3,1007.8,-0.163,-0.211,190,5.5,3.5,
29/02/20 16:00,0.541,30.1,26.1,1007.4,-0.174,-0.229,193,6,4.2,
29/02/20 17:00,0.641,30.1,26,1007.3,-0.16,-0.218,195,6.5,4.3,
29/02/20 18:00,0.72,29.8,25.7,1007.7,-0.174,-0.232,194,6.9,4.6,
29/02/20 19:00,0.78,29.6,25.6,1008,-0.194,-0.249,190,6.4,4.7,
29/02/20 20:00,0.836,29.5,25.9,1008.4,-0.187,-0.239,191,6.1,4.3,
29/02/20 21:00,0.867,29.4,27.8,1009,-0.166,-0.214,193,6.3,3.4,
29/02/20 22:00,0.848,29.5,31.6,1009.3,-0.158,-0.2,90,4.8,1.8,
29/02/20 23:00,0.794,29.6,30,1009.2,-0.152,-0.191,19,2.9,2.3,
01/03/20 00:00,0.714,29.7,29.9,1009,-0.159,-0.199,17,3.9,3.3,
01/03/20 01:00,0.642,30.3,30,1008.5,-0.161,-0.203,360,3.9,2.9,
01/03/20 02:00,0.584,30.7,29.9,1007.5,-0.171,-0.219,1,3.9,3.3,
01/03/20 03:00,0.556,30.7,30.3,1006.9,-0.176,-0.234,6,4.3,3.1,
01/03/20 04:00,0.553,30.8,30.6,1006.4,-0.178,-0.242,349,3.8,2.4,
01/03/20 05:00,0.559,30.9,30.8,1006.3,-0.184,-0.252,341,3.3,2.1,
01/03/20 06:00,0.575,30.9,30.6,1006.5,-0.187,-0.256,358,3.1,1.9,
01/03/20 07:00,0.608,30.8,30.7,1007.1,-0.168,-0.234,357,2.6,0.8,
01/03/20 08:00,0.624,30.8,30.3,1007.6,-0.148,-0.209,340,1.6,0.6,
01/03/20 09:00,0.612,30.9,29.3,1008.3,-0.138,-0.193,194,3.2,2.5,
01/03/20 10:00,0.576,30.9,28.7,1008.9,-0.139,-0.188,195,3.5,2.6,
01/03/20 11:00,0.52,30.9,28.3,1009.7,-0.156,-0.198,190,4.1,2.4,
01/03/20 12:00,0.467,30.9,28.1,1009.9,-0.173,-0.208,192,4.5,2.8,
01/03/20 13:00,0.447,30.8,28,1009.4,-0.176,-0.21,174,4.9,2.5,
01/03/20 14:00,0.45,30.8,27.4,1009,-0.183,-0.221,165,6.5,2.1,
01/03/20 15:00,0.496,30.6,27,1008.2,-0.178,-0.221,198,6,3.6,
01/03/20 16:00,0.571,30.5,27.5,1007.7,-0.167,-0.218,262,5.1,0.8,
01/03/20 17:00,0.671,30.4,26.9,1007.3,-0.145,-0.201,188,4.2,3,
01/03/20 18:00,0.75,30.4,26.6,1007.8,-0.151,-0.209,228,3.3,0.9,
01/03/20 19:00,0.823,30.4,26.5,1007.7,-0.157,-0.211,198,4.6,3,
01/03/20 20:00,0.874,30.3,26.5,1008,-0.159,-0.214,190,4.6,3.4,
01/03/20 21:00,0.91,30.3,28.3,1008.8,-0.143,-0.194,189,5.2,3.2,
01/03/20 22:00,0.898,30.4,29.4,1009.2,-0.138,-0.181,323,3.7,1.6,
01/03/20 23:00,0.848,30.5,29.6,1009,-0.141,-0.181,5,2.8,1.9,
02/03/20 00:00,0.763,30.5,29.9,1009.1,-0.159,-0.201,356,2.9,2.2,
02/03/20 01:00,0.686,30.6,30.1,1008.7,-0.167,-0.209,358,3.8,3.1,
02/03/20 02:00,0.618,31,30.4,1007.9,-0.175,-0.221,5,4,3,
02/03/20 03:00,0.577,30.9,30.5,1007.3,-0.177,-0.23,333,4.3,3.4,
02/03/20 04:00,0.575,31.3,30.7,1006.8,-0.158,-0.217,331,5.1,4.1,
02/03/20 05:00,0.545,31.3,30.7,1006.8,-0.177,-0.241,337,6,4.1,
02/03/20 06:00,0.522,31.4,30.9,1007.1,-0.197,-0.261,343,5,4.1,
02/03/20 07:00,0.547,31.5,31,1007.7,-0.17,-0.23,342,4.9,3.5,
02/03/20 08:00,0.54,31.2,30.9,1008.3,-0.165,-0.22,204,3.4,2.1,
02/03/20 09:00,0.519,31.1,29.8,1009,-0.163,-0.212,191,3.7,2.4,
02/03/20 10:00,0.515,31,29.3,1009.5,-0.139,-0.18,203,3.8,1.9,
02/03/20 11:00,0.475,31,28.7,1010.2,-0.153,-0.189,185,3.8,2.2,
02/03/20 12:00,0.443,31,28.6,1010.2,-0.171,-0.201,180,4.8,3.1,
02/03/20 13:00,0.463,30.9,28,1009.7,-0.156,-0.187,189,4.8,2.8,
02/03/20 14:00,0.492,30.9,27.6,1009.1,-0.152,-0.188,197,5.6,3.4,
02/03/20 15:00,0.522,30.8,27.2,1008.3,-0.169,-0.212,190,5,3.3,
02/03/20 16:00,0.581,30.6,27,1007.9,-0.176,-0.226,199,4.8,2.8,
02/03/20 17:00,0.662,30.6,26.9,1007.4,-0.17,-0.224,196,5.7,3.1,
02/03/20 18:00,0.746,30.5,26.4,1007.7,-0.161,-0.219,194,5.4,3.9,
02/03/20 19:00,0.817,30.4,26.4,1008.2,-0.161,-0.215,189,5.2,2.9,
02/03/20 20:00,0.871,30.4,26.5,1008.9,-0.16,-0.209,145,5.2,2,
02/03/20 21:00,0.91,29.8,28.4,1009.4,-0.148,-0.19,189,4.4,2.2,
02/03/20 22:00,0.899,30.3,30.2,1009.6,-0.153,-0.192,52,2.7,1.5,
02/03/20 23:00,0.862,30.3,29.2,1009.4,-0.159,-0.195,3,2.6,1.9,
03/03/20 00:00,0.83,30.3,29.4,1008.7,-0.14,-0.179,9,3,2.4,
03/03/20 01:00,0.758,30.6,29.8,1008.3,-0.153,-0.199,6,3.9,2.9,
03/03/20 02:00,0.687,30.9,29.9,1007.3,-0.165,-0.216,2,4,3,
03/03/20 03:00,0.639,30.9,30.1,1006.5,-0.163,-0.223,331,4,3.4,
03/03/20 04:00,0.602,31,30.1,1006.3,-0.162,-0.229,284,4.7,1.6,
03/03/20 05:00,0.562,31.1,30.8,1005.9,-0.172,-0.242,188,4.5,1.8,
03/03/20 06:00,0.541,31.1,30.4,1005.6,-0.165,-0.238,358,2.7,1.9,
03/03/20 07:00,0.529,31.2,30.4,1006,-0.151,-0.226,354,2.7,2.2,
03/03/20 08:00,0.509,30.7,30.3,1006.8,-0.142,-0.213,311,2.4,1.2,
03/03/20 09:00,0.488,30.7,29.4,1007.4,-0.129,-0.193,189,2.1,1.6,
03/03/20 10:00,0.448,30.8,28.6,1008,-0.138,-0.196,190,3.4,2.4,
03/03/20 11:00,0.413,30.7,28.5,1008.7,-0.154,-0.205,188,4.7,3,
03/03/20 12:00,0.414,30.5,28.3,1008.7,-0.153,-0.198,199,4.8,3.4,
03/03/20 13:00,0.441,30.4,27.9,1008.3,-0.15,-0.195,189,5,3.7,
03/03/20 14:00,0.49,30.4,27.5,1007.6,-0.146,-0.196,191,5.1,3.5,
03/03/20 15:00,0.531,30.3,27.1,1007.2,-0.166,-0.223,188,5.9,3.9,
03/03/20 16:00,0.599,30.1,26.8,1006.6,-0.171,-0.232,189,6.1,3.6,
03/03/20 17:00,0.68,30.1,26.9,1006.5,-0.165,-0.232,192,5.5,3,
03/03/20 18:00,0.756,30,26.7,1006.4,-0.158,-0.226,192,5.3,3.8,
03/03/20 19:00,0.832,30,26.2,1006.6,-0.143,-0.211,193,5.8,2.9,
03/03/20 20:00,0.886,30,26.6,1007,-0.136,-0.202,196,5.7,2.8,
03/03/20 21:00,0.914,30,28.9,1007.6,-0.136,-0.198,188,4.5,2,
03/03/20 22:00,0.912,30.1,29.4,1008.3,-0.144,-0.199,6,2.8,1.4,
03/03/20 23:00,0.895,30.1,29.4,1007.9,-0.144,-0.193,13,2.2,1.8,
04/03/20 00:00,0.86,30.5,30.4,1007.5,-0.147,-0.2,30,3.8,2.8,
04/03/20 01:00,0.804,30.5,30.4,1007,-0.162,-0.219,19,3.9,2.8,
04/03/20 02:00,0.754,30.5,30.2,1006.1,-0.166,-0.229,348,4,3,
04/03/20 03:00,0.704,31,30.3,1005.2,-0.167,-0.239,360,3.8,2.6,
04/03/20 04:00,0.648,30.6,30.6,1004.7,-0.175,-0.256,321,3.8,2.5,
04/03/20 05:00,0.594,31.6,31.1,1004.5,-0.182,-0.267,330,3.9,3,
04/03/20 06:00,0.54,31.2,31.2,1004.6,-0.187,-0.274,329,4.1,1.3,
04/03/20 07:00,0.495,31.4,30.8,1005.1,-0.181,-0.267,357,2.6,1.6,
04/03/20 08:00,0.441,31.5,30.1,1006.2,-0.183,-0.263,51,6.4,3.3,
04/03/20 09:00,0.4,31.3,29.7,1007,-0.168,-0.237,36,4.5,0.8,
04/03/20 10:00,0.376,31.4,29.7,1007.6,-0.148,-0.209,214,2.1,1.6,
04/03/20 11:00,0.354,31.3,29.2,1008.1,-0.146,-0.202,196,3.1,2.1,
04/03/20 12:00,0.355,31.3,28.4,1008.3,-0.151,-0.201,175,3.6,2.2,
04/03/20 13:00,0.382,31.3,28,1007.7,-0.161,-0.21,190,2.8,2.1,
04/03/20 14:00,0.44,31.2,27.7,1006.9,-0.165,-0.221,200,4.7,2.4,
04/03/20 15:00,0.517,31.1,27.5,1006,-0.168,-0.232,202,4.8,3.5,
04/03/20 16:00,0.606,31.1,27.1,1005.3,-0.164,-0.236,224,5,1.4,
04/03/20 17:00,0.689,31.1,27.1,1005.2,-0.162,-0.241,203,4.8,3,
04/03/20 18:00,0.765,31,26.6,1005.9,-0.154,-0.234,192,4.5,2.7,
04/03/20 19:00,0.828,31,26.6,1006.6,-0.145,-0.217,198,4.8,3,
04/03/20 20:00,0.888,31,26.8,1007.1,-0.126,-0.192,194,5,3.4,
04/03/20 21:00,0.914,30.9,28.4,1007.9,-0.124,-0.184,191,5,2.8,
04/03/20 22:00,0.907,30.9,31.1,1008.2,-0.138,-0.191,202,4.2,0.4,
04/03/20 23:00,0.891,31,29.8,1008.4,-0.151,-0.2,22,3.2,2.3,
05/03/20 00:00,0.881,31.1,29.9,1008,-0.146,-0.194,20,3.8,2.2,
05/03/20 01:00,0.841,31.3,30.2,1007.3,-0.166,-0.219,334,3.1,2.2,
05/03/20 02:00,0.793,31.4,30.1,1006.1,-0.189,-0.249,325,5.2,4.2,
05/03/20 03:00,0.754,31.3,29.7,1005.4,-0.193,-0.265,291,9,3.4,
05/03/20 04:00,0.703,31.3,30.1,1005.1,-0.2,-0.278,325,5.5,3.3,
05/03/20 05:00,0.639,31.5,27.3,1005.3,-0.207,-0.288,279,5.6,2.6,
05/03/20 06:00,0.575,31.6,27.8,1005.6,-0.205,-0.284,191,4,1.6,
05/03/20 07:00,0.518,31.5,26.8,1006,-0.191,-0.267,206,5.1,2.6,
05/03/20 08:00,0.442,31.5,26.8,1006.5,-0.192,-0.263,204,4.7,2.9,
05/03/20 09:00,0.373,31.4,26.7,1007.1,-0.182,-0.248,193,5.3,3.1,
05/03/20 10:00,0.327,31.2,26.7,1007.5,-0.157,-0.218,191,5.6,3.8,
05/03/20 11:00,0.29,31.1,26.9,1008.1,-0.155,-0.211,193,5.4,3.5,
05/03/20 12:00,0.28,31.1,26.7,1008.4,-0.163,-0.214,194,5.1,3.5,
05/03/20 13:00,0.329,31,26.6,1007.8,-0.153,-0.201,197,5.2,3.5,
05/03/20 14:00,0.39,30.7,26.3,1006.8,-0.164,-0.219,192,5.6,3.6,
05/03/20 15:00,0.457,30.7,26.1,1006.5,-0.19,-0.255,196,5.3,3.5,
05/03/20 16:00,0.558,30.6,26.1,1006,-0.193,-0.26,190,5,2.9,
05/03/20 17:00,0.672,30.6,25.9,1005.8,-0.171,-0.243,194,4.6,3.1,
05/03/20 18:00,0.756,30.4,25.7,1006.1,-0.16,-0.233,191,5.7,3.6,
05/03/20 19:00,0.818,30.4,25.7,1006.5,-0.151,-0.221,191,6,4.1,
05/03/20 20:00,0.857,30.3,26.1,1007,-0.149,-0.215,194,6,3.5,
05/03/20 21:00,0.897,30.3,27.8,1007.7,-0.129,-0.191,190,5.9,3.5,
05/03/20 22:00,0.912,30.4,30.3,1008,-0.119,-0.173,176,4.5,1.2,
05/03/20 23:00,0.902,30.4,30.4,1008.2,-0.128,-0.18,34,3.7,3,
06/03/20 00:00,0.889,30.5,29.5,1008,-0.139,-0.188,20,4,3.1,
06/03/20 01:00,0.876,30.6,29.8,1007.2,-0.151,-0.204,13,3.8,2.6,
06/03/20 02:00,0.833,30.6,30.1,1006.5,-0.19,-0.251,325,4.7,4,
06/03/20 03:00,0.802,31.3,30.5,1005.6,-0.208,-0.276,339,5.2,2,
06/03/20 04:00,0.777,31,29,1005.5,-0.205,-0.281,290,6.3,3.8,
06/03/20 05:00,0.742,30.8,28.5,1005.4,-0.189,-0.266,165,6.1,2.2,
06/03/20 06:00,0.701,30.8,29.2,1005.8,-0.156,-0.234,132,4.9,2.7,
06/03/20 07:00,0.624,30.7,29.4,1006.2,-0.147,-0.22,176,3.7,1.6,
06/03/20 08:00,0.515,30.8,28.5,1006.8,-0.163,-0.233,176,3.2,1.7,
06/03/20 09:00,0.407,30.8,27.8,1007.6,-0.175,-0.238,226,3.4,0.4,
06/03/20 10:00,0.325,30.8,27.5,1008.3,-0.161,-0.217,194,3.9,2.1,
06/03/20 11:00,0.289,30.8,26.9,1008.9,-0.128,-0.176,194,5.7,3.6,
06/03/20 12:00,0.266,30.4,26.4,1008.7,-0.129,-0.173,190,5.4,3.1,
06/03/20 13:00,0.291,30.6,26.1,1008.2,-0.133,-0.178,191,5.5,4,
06/03/20 14:00,0.358,30.7,26,1007.1,-0.138,-0.189,196,6.3,3.7,
06/03/20 15:00,0.42,30.7,25.7,1006.3,-0.175,-0.237,191,5.8,3.8,
06/03/20 16:00,0.522,30.6,25.5,1005.9,-0.188,-0.257,189,5.8,3.6,
06/03/20 17:00,0.649,30.4,25.5,1006,-0.172,-0.245,196,5.6,3.7,
06/03/20 18:00,0.743,30.4,25.2,1006.8,-0.162,-0.233,194,5.4,3.8,
06/03/20 19:00,0.804,30,25.2,1007,-0.154,-0.218,183,6.1,3.8,
06/03/20 20:00,0.833,30.2,25.5,1007.5,-0.159,-0.221,193,6.5,3.4,
06/03/20 21:00,0.847,30.3,27.1,1008.1,-0.165,-0.221,191,5.8,4.4,
06/03/20 22:00,0.86,30.4,30.4,1008.5,-0.156,-0.207,174,5.6,1.4,
06/03/20 23:00,0.886,30.4,31.3,1008.6,-0.123,-0.17,39,4.2,2.8,
07/03/20 00:00,0.898,30.6,30.3,1008.4,-0.113,-0.159,22,4.4,3.3,
07/03/20 01:00,0.886,30.9,30.1,1007.6,-0.136,-0.185,9,4.7,2.9,
07/03/20 02:00,0.875,30.8,30.3,1006.7,-0.164,-0.221,349,4,2.7,
07/03/20 03:00,0.859,31,30.6,1005.8,-0.188,-0.254,346,3.1,2.1,
07/03/20 04:00,0.848,30.9,30.9,1005.4,-0.191,-0.266,332,3.1,2.3,
07/03/20 05:00,0.817,30.9,30.9,1005.4,-0.193,-0.271,332,3.8,2.6,
07/03/20 06:00,0.753,30,30.3,1005.4,-0.191,-0.269,352,4.9,3.2,
07/03/20 07:00,0.701,29.3,29.8,1006.2,-0.148,-0.225,354,4.6,3.7,
07/03/20 08:00,0.598,30.6,29.9,1006.9,-0.147,-0.217,354,4.3,3.3,
07/03/20 09:00,0.484,30.6,29.8,1007.8,-0.155,-0.217,323,5.1,2.9,
07/03/20 10:00,0.373,30.7,29,1008.4,-0.158,-0.212,178,4,2.1,
07/03/20 11:00,0.31,30.9,27.2,1008.8,-0.125,-0.172,192,6.3,1.2,
07/03/20 12:00,0.304,30.9,27.1,1008.7,-0.077,-0.121,192,4.6,2.8,
07/03/20 13:00,0.297,30.9,27.3,1008.2,-0.092,-0.137,272,4.4,1.9,
07/03/20 14:00,0.317,31,25.8,1007.7,-0.134,-0.185,196,14,1.7,
07/03/20 15:00,0.379,31,25.8,1007,-0.167,-0.223,196,3.4,1.4,
07/03/20 16:00,0.469,30.9,25.4,1006.5,-0.191,-0.254,208,5.2,2.1,
07/03/20 17:00,0.602,30.8,25.9,1006.3,-0.182,-0.249,181,4.4,3.2,
07/03/20 18:00,0.729,30.6,26.1,1006.3,-0.156,-0.225,188,4.7,2.1,
07/03/20 19:00,0.815,30.4,26.3,1006.7,-0.13,-0.199,187,5.4,3.4,
07/03/20 20:00,0.872,29.8,26.3,1007.2,-0.103,-0.168,199,4.3,2.6,
07/03/20 21:00,0.87,30.4,27.6,1008.2,-0.12,-0.179,218,4,1.1,
07/03/20 22:00,0.852,30.6,28.8,1008.9,-0.143,-0.192,359,2,1.1,
07/03/20 23:00,0.876,30.5,29.6,1009.2,-0.11,-0.153,38,3.8,2.8,
08/03/20 00:00,0.896,30.7,28.9,1009.2,-0.085,-0.124,41,9.2,7.1,
08/03/20 01:00,0.887,30.7,28.7,1008,-0.104,-0.146,148,8.8,2.1,
08/03/20 02:00,0.864,30.7,30.6,1007.1,-0.156,-0.209,86,4.2,1.3,
08/03/20 03:00,0.867,30.8,28.9,1006,-0.183,-0.245,18,3.9,1.4,
08/03/20 04:00,0.881,30.9,32.2,1004.4,-0.182,-0.256,49,3.8,1.1,
08/03/20 05:00,0.878,31,29.8,1004.8,-0.178,-0.266,12,5.2,4.7,
08/03/20 06:00,0.853,31.2,30,1005.2,-0.164,-0.248,2,5.5,1.5,
08/03/20 07:00,0.769,31.1,29.6,1006,-0.162,-0.241,0,2.5,1.6,
08/03/20 08:00,0.673,31.1,29.5,1006.8,-0.149,-0.22,333,1.7,0.2,
08/03/20 09:00,0.539,30.5,28.4,1007.7,-0.172,-0.235,207,3.8,1.9,
08/03/20 10:00,0.402,30.6,28.1,1008,-0.198,-0.253,163,3.4,1,
08/03/20 11:00,0.336,30.6,27.8,1008.7,-0.159,-0.21,244,2.5,0.4,
08/03/20 12:00,0.329,30.6,27.4,1008.8,-0.086,-0.131,195,2.9,2,
08/03/20 13:00,0.296,30.5,27.3,1008.4,-0.097,-0.141,187,3.3,2.2,
08/03/20 14:00,0.304,30.7,27.1,1007.6,-0.128,-0.177,207,4.6,2.2,
08/03/20 15:00,0.341,30.7,26.8,1006.9,-0.178,-0.235,195,4.2,2.7,
08/03/20 16:00,0.43,30.4,27.1,1006.6,-0.196,-0.259,175,3.5,0.5,
08/03/20 17:00,0.538,30.6,26.4,1006.2,-0.206,-0.272,196,2.3,1.3,
08/03/20 18:00,0.658,30.2,26.3,1006.6,-0.201,-0.271,192,3.6,2.5,
