 Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
28/07/94 17:00,0.599,27.7,24,1007.7,-0.025,-0.078,195,4.2,2.9,
28/07/94 18:00,0.609,27.6,24,1007.9,-0.02,-0.075,188,3.9,2.5,
28/07/94 19:00,0.609,27.6,23.8,1008.1,-0.021,-0.074,183,4.8,2,
28/07/94 20:00,0.604,27.6,24.1,1008.7,-0.009,-0.06,182,4.8,2.4,
28/07/94 21:00,0.603,27.6,25.6,1009.6,0.026,-0.018,187,4.4,1.7,
28/07/94 22:00,0.562,27.6,27,1009.7,0.037,0.001,328,3.9,1.2,
28/07/94 23:00,0.516,27.6,27.1,1009.5,0.056,0.02,331,2.2,1.9,
29/07/94 00:00,0.444,27.6,27.5,1009.3,0.046,0.009,358,2.7,1.9,
29/07/94 01:00,0.41,27.7,27.6,1008.6,0.053,0.013,32,3.9,2.6,
29/07/94 02:00,0.42,27.9,27.6,1007.9,0.067,0.02,26,3.4,2.9,
29/07/94 03:00,0.406,28.1,28,1007.1,0.019,-0.036,8,3.2,1.7,
29/07/94 04:00,0.42,28.1,28.3,1006.9,-0.028,-0.089,4,2.3,1.6,
29/07/94 05:00,0.512,28.3,28.6,1006.8,-0.011,-0.074,352,2.7,1,
29/07/94 06:00,0.597,28.4,28.7,1007.1,-0.007,-0.071,315,2.3,0.8,
29/07/94 07:00,0.682,28.1,27.9,1007.8,-0.002,-0.063,22,1.7,0.6,
29/07/94 08:00,0.746,27.5,27.7,1008.6,0.002,-0.051,60,1.4,0.6,
29/07/94 09:00,0.804,28,26.1,1009.1,0.032,-0.013,194,2.4,1.6,
29/07/94 10:00,0.821,27.8,25.2,1009.6,0.053,0.012,195,6.6,1.9,
29/07/94 11:00,0.752,27.9,25,1009.9,0.018,-0.018,210,3,1.3,
29/07/94 12:00,0.686,27.7,25,1009.9,0.003,-0.03,210,2,1,
29/07/94 13:00,0.643,28.1,24.5,1009.8,0.011,-0.023,198,2.7,2,
29/07/94 14:00,0.663,28,25,1009.5,0.064,0.03,191,3.7,1.9,
29/07/94 15:00,0.661,27.9,24.3,1009.1,0.074,0.036,189,3.9,2,
29/07/94 16:00,0.594,28,24.1,1008.9,0.005,-0.036,191,4.3,2.4,
29/07/94 17:00,0.584,28,24.1,1008.8,-0.006,-0.049,186,4.2,2.6,
29/07/94 18:00,0.605,28,23.8,1008.9,0.02,-0.024,186,4.3,3.3,
29/07/94 19:00,0.595,28,23.9,1009.5,0.02,-0.022,181,5,2.7,
29/07/94 20:00,0.593,27.9,24.3,1009.8,0.037,0.001,182,4.6,2.9,
29/07/94 21:00,0.58,27.9,24.6,1010.3,0.056,0.022,181,4.9,2.5,
29/07/94 22:00,0.548,27.9,26.9,1011,0.065,0.036,192,4.1,1.7,
29/07/94 23:00,0.5,27.9,28.3,1011,0.062,0.04,71,3.4,2.6,
30/07/94 00:00,0.451,28,28.1,1010.3,0.056,0.033,40,3.3,2.3,
30/07/94 01:00,0.414,28.1,27.8,1009.6,0.049,0.019,53,5.2,3.5,
30/07/94 02:00,0.406,28.2,28.6,1008.9,0.044,0.007,87,6.7,4,
30/07/94 03:00,0.405,28.2,28.5,1008.2,0.011,-0.033,139,7,3.3,
30/07/94 04:00,0.456,28.2,28.8,1007.4,0.003,-0.049,162,5.7,2.5,
30/07/94 05:00,0.532,28.3,28,1007.4,0.003,-0.056,208,4.5,2.4,
30/07/94 06:00,0.62,28.2,28.5,1007.7,0.01,-0.048,212,3.8,1,
30/07/94 07:00,0.706,28.3,28.2,1008.3,0.019,-0.035,60,2.1,1.1,
30/07/94 08:00,0.775,28.2,26.4,1008.6,0.025,-0.024,191,2.4,1.6,
30/07/94 09:00,0.816,28,25.8,1009.2,0.029,-0.017,188,3.4,1.9,
30/07/94 10:00,0.825,28.1,25.5,1009.7,0.032,-0.008,184,4.5,2.5,
30/07/94 11:00,0.781,28.1,25.3,1010,0.009,-0.025,188,3.9,2.9,
30/07/94 12:00,0.721,28,25.1,1010,-0.007,-0.039,186,4,2.8,
30/07/94 13:00,0.664,28,24.7,1010,-0.012,-0.044,189,4.5,2.9,
30/07/94 14:00,0.657,28,24.3,1009.4,0.026,-0.007,182,4.4,2.8,
30/07/94 15:00,0.664,28,24.1,1008.9,0.064,0.025,183,5,3.2,
30/07/94 16:00,0.63,27.9,23.8,1008.7,0.048,0.005,187,5.1,3,
30/07/94 17:00,0.592,27.9,23.7,1008.5,0.024,-0.022,188,4.9,3.2,
30/07/94 18:00,0.573,27.9,23.5,1008.9,0.019,-0.028,189,4.6,2.4,
30/07/94 19:00,0.547,27.9,23.5,1009.2,0.015,-0.028,195,4.4,3,
30/07/94 20:00,0.52,27.9,23.5,1009.7,0.016,-0.024,192,4.3,3.2,
30/07/94 21:00,0.497,27.9,24.6,1010.7,0.027,-0.007,188,4.2,2.9,
30/07/94 22:00,0.467,28,26.9,1010.8,0.033,0.008,168,4.1,1.4,
30/07/94 23:00,0.441,28,27.3,1011.1,0.039,0.015,25,2.5,1.7,
31/07/94 00:00,0.419,28,27.3,1011.2,0.042,0.021,42,2.2,1.5,
31/07/94 01:00,0.393,28,28,1009.9,0.029,0.008,101,3,1.5,
31/07/94 02:00,0.385,28,28.1,1008.9,0.015,-0.02,89,3.2,1.8,
31/07/94 03:00,0.415,28,28.2,1008.8,0.013,-0.03,96,2.6,1.9,
31/07/94 04:00,0.503,28,28.1,1007.9,0.046,0.001,33,3,1.7,
31/07/94 05:00,0.582,28.1,27.9,1007.6,0.054,0.001,37,3.3,1.9,
31/07/94 06:00,0.63,28.1,27.6,1008.2,0.025,-0.031,290,2.5,1.5,
31/07/94 07:00,0.689,28.1,27.6,1008.8,0.007,-0.042,257,1.8,0,
31/07/94 08:00,0.753,28.1,26.9,1009.4,0.01,-0.034,163,1.4,0.7,
31/07/94 09:00,0.824,28.1,26.4,1010,0.038,0,207,2.1,1.3,
31/07/94 10:00,0.858,28,26.3,1010.6,0.055,0.023,117,4.3,1.4,
31/07/94 11:00,0.858,28,25.9,1010.7,0.062,0.036,186,3,1,
31/07/94 12:00,0.815,28,25.8,1010.8,0.046,0.021,214,5.2,0.7,
31/07/94 13:00,0.755,28,25.1,1010.5,0.029,0.004,148,4.3,1.2,
31/07/94 14:00,0.701,28,25,1010,0.022,-0.006,196,2.5,1.1,
31/07/94 15:00,0.65,28,25.3,1008.9,0.014,-0.019,263,2.1,0.9,
31/07/94 16:00,0.607,28,25.4,1008.6,0.006,-0.038,288,1.7,1,
31/07/94 17:00,0.586,28,24.6,1009.5,0.017,-0.028,144,3.2,2.4,
31/07/94 18:00,0.584,27.9,24.7,1009.4,0.046,0.009,193,4.1,1.5,
31/07/94 19:00,0.54,27.9,24.9,1009.9,0.035,-0.003,227,2.8,1.3,
31/07/94 20:00,0.491,27.9,24.7,1010.2,0.026,-0.007,193,3,1.4,
31/07/94 21:00,0.456,27.9,25.7,1010.7,0.035,0.005,184,3.3,1.6,
31/07/94 22:00,0.424,28,27.1,1011.3,0.041,0.016,57,2,0.9,
31/07/94 23:00,0.4,27.9,27.2,1011.2,0.043,0.024,326,2,0.9,
01/08/94 00:00,0.385,28,27.5,1011.1,0.039,0.018,310,2.2,1.6,
01/08/94 01:00,0.388,28.1,27.7,1010.5,0.037,0.015,312,2.4,2,
01/08/94 02:00,0.407,28.2,28,1009.7,0.037,0.009,302,2.7,2,
01/08/94 03:00,0.44,28.3,29,1009.5,0.033,-0.002,86,6,4.2,
01/08/94 04:00,0.484,28.4,29.4,1008.6,0.023,-0.016,91,7.4,5,
01/08/94 05:00,0.543,28.4,28.8,1008.9,0.017,-0.029,80,8,4.1,
01/08/94 06:00,0.629,28.3,28.1,1009.4,0.033,-0.01,98,7.2,3,
01/08/94 07:00,0.704,28.2,27.6,1010.1,0.037,0,111,4.8,2.1,
01/08/94 08:00,0.759,28.1,27.1,1010.6,0.031,0,125,3.3,1.5,
01/08/94 09:00,0.801,28.1,26.7,1011,0.029,0.003,146,1.7,1,
01/08/94 10:00,0.832,28,26,1011.2,0.034,0.012,208,1.8,0.4,
01/08/94 11:00,0.837,28,25.5,1011.2,0.033,0.013,182,2.5,1.6,
01/08/94 12:00,0.835,28,25.4,1011.2,0.039,0.018,140,2.6,0.9,
01/08/94 13:00,0.812,28,25.1,1011,0.04,0.02,194,2,1.4,
01/08/94 14:00,0.784,27.9,25,1010.2,0.05,0.027,184,2.7,1.9,
01/08/94 15:00,0.742,28,24.9,1009.6,0.052,0.021,196,3.7,1.7,
01/08/94 16:00,0.68,28,24.8,1008.9,0.036,-0.001,189,3.8,1.7,
01/08/94 17:00,0.609,27.9,24.3,1009.1,0.014,-0.029,203,3,2.4,
01/08/94 18:00,0.543,27.9,24.4,1009.7,-0.003,-0.043,181,4,1.1,
01/08/94 19:00,0.507,27.9,24.4,1010.4,0.013,-0.022,193,3.3,1.6,
01/08/94 20:00,0.46,27.9,24.7,1011.7,0.017,-0.01,192,4,2.3,
01/08/94 21:00,0.411,27.9,25.1,1012.2,0.023,0.008,171,4.4,1.4,
01/08/94 22:00,0.374,27.9,26.1,1012.3,0.034,0.025,192,3.2,1.6,
01/08/94 23:00,0.335,27.9,26.7,1012.3,0.025,0.015,135,4.4,2.5,
02/08/94 00:00,0.319,27.9,27.7,1012.4,0.013,0.004,101,5.5,4,
02/08/94 01:00,0.33,28,28.1,1011.7,0.006,-0.003,92,9.9,7.4,
02/08/94 02:00,0.359,28,28.6,1011.2,0.002,-0.014,92,9.8,7.1,
02/08/94 03:00,0.422,28,29.4,1010.3,0.018,-0.004,93,11.2,3.1,
02/08/94 04:00,0.477,28.1,29.3,1009.8,0.014,-0.016,91,9.8,6.5,
02/08/94 05:00,0.539,28.1,29.5,1009.6,0.013,-0.022,96,11,4.9,
02/08/94 06:00,0.596,28.1,28,1010,0.008,-0.028,94,9,4.1,
02/08/94 07:00,0.657,28.1,27.3,1010.7,0.009,-0.023,93,7.6,5.9,
02/08/94 08:00,0.72,28.1,26.2,1011.2,0.013,-0.011,130,6.9,2.4,
02/08/94 09:00,0.778,28.1,25.9,1011.5,0.027,0.007,165,3.6,0.9,
02/08/94 10:00,0.811,28,25,1011.9,0.031,0.014,180,2.6,1.3,
02/08/94 11:00,0.82,28,24.6,1011.7,0.022,0.008,187,3.6,2.4,
02/08/94 12:00,0.826,28,24.7,1011.9,0.019,0.004,188,5,2.3,
02/08/94 13:00,0.823,27.9,24.3,1011.7,0.018,0.004,186,4.8,2.5,
02/08/94 14:00,0.814,27.9,23.9,1011.2,0.027,0.012,186,3.3,2.2,
02/08/94 15:00,0.785,27.9,24,1010.4,0.034,0.012,182,4.5,2.7,
02/08/94 16:00,0.719,27.9,23.9,1010.4,0.016,-0.013,186,4.6,2.5,
02/08/94 17:00,0.647,27.9,23.7,1010.3,0.003,-0.026,189,4.3,2.5,
02/08/94 18:00,0.556,27.9,23.4,1010.5,-0.022,-0.051,188,5.2,2.7,
02/08/94 19:00,0.481,27.8,23.5,1011.2,-0.027,-0.053,191,4.8,2,
02/08/94 20:00,0.413,27.8,23,1012.1,-0.026,-0.046,207,3.9,1.7,
02/08/94 21:00,0.354,27.8,23.9,1012.8,-0.017,-0.028,186,4.1,2.6,
02/08/94 22:00,0.319,27.8,26.1,1012.8,0.009,0.005,164,3.9,1.4,
02/08/94 23:00,0.293,27.9,27.6,1012.5,0.022,0.018,81,3.4,1.9,
03/08/94 00:00,0.277,27.9,26.9,1012.1,0.015,0.007,355,2.9,1.5,
03/08/94 01:00,0.288,28,27.2,1011.2,0.001,-0.011,296,4.1,3,
03/08/94 02:00,0.327,28.2,28.2,1010.1,-0.007,-0.028,58,6.2,5.2,
03/08/94 03:00,0.374,28.3,28.8,1009.4,-0.018,-0.05,54,7,5.2,
03/08/94 04:00,0.441,28.2,28.9,1009.5,-0.017,-0.054,60,7.1,5.6,
03/08/94 05:00,0.515,28.3,28.9,1009.4,-0.008,-0.046,69,6.2,3.9,
03/08/94 06:00,0.559,28.3,28.5,1009.9,-0.024,-0.061,69,5.8,2.8,
03/08/94 07:00,0.621,28.3,28.2,1010.4,-0.014,-0.047,89,3.8,2.7,
03/08/94 08:00,0.659,28.1,27,1011.4,-0.023,-0.05,194,3.1,1.5,
03/08/94 09:00,0.704,28.1,26.4,1011.7,-0.021,-0.04,260,2.1,0.1,
03/08/94 10:00,0.753,28.1,25.9,1012.6,-0.003,-0.018,210,2.6,1.5,
03/08/94 11:00,0.791,28.1,25.6,1013,0.01,0.005,198,3.2,1.7,
03/08/94 12:00,0.806,28.1,25.3,1012.6,0.005,0.002,192,3.7,2.4,
03/08/94 13:00,0.813,28,25.1,1012.3,-0.006,-0.012,172,3.2,2,
03/08/94 14:00,0.811,28,24.8,1011.9,-0.015,-0.024,191,3.6,2.1,
03/08/94 15:00,0.806,28,24.7,1011.3,-0.003,-0.017,174,3.7,1.5,
03/08/94 16:00,0.777,27.9,24.3,1010.7,0.007,-0.013,237,3.3,1.5,
03/08/94 17:00,0.711,27.8,24.2,1010.4,0.002,-0.024,182,3.8,1.5,
03/08/94 18:00,0.625,27.9,24,1011.1,-0.006,-0.034,203,4,3,
03/08/94 19:00,0.515,27.9,23.9,1011.7,-0.031,-0.051,178,4.4,2,
03/08/94 20:00,0.418,27.8,24.3,1011.9,-0.041,-0.056,200,4.1,2.3,
03/08/94 21:00,0.331,27.8,26.7,1012.3,-0.046,-0.059,179,4,2,
03/08/94 22:00,0.255,27.8,27.2,1013,-0.045,-0.054,127,2.5,0.6,
03/08/94 23:00,0.22,27.8,27.9,1012.9,-0.024,-0.026,89,2.7,1.4,
04/08/94 00:00,0.225,27.9,27.8,1012.6,0,-0.003,34,4.6,2.2,
04/08/94 01:00,0.248,27.9,28.5,1011.8,0.002,-0.005,49,5.6,3.1,
04/08/94 02:00,0.293,28.1,28.8,1010.7,-0.007,-0.022,51,6.8,4.1,
04/08/94 03:00,0.345,28.1,28.5,1009.8,-0.023,-0.049,57,8,5.7,
04/08/94 04:00,0.426,28.2,28.5,1009.2,-0.017,-0.052,59,6.6,5,
04/08/94 05:00,0.509,28.2,28.8,1009.1,-0.008,-0.048,66,7.7,4.8,
04/08/94 06:00,0.563,28.2,28.8,1009.4,-0.014,-0.055,67,6.8,4.2,
04/08/94 07:00,0.597,28.2,28.3,1009.8,-0.029,-0.067,81,6.4,2.7,
04/08/94 08:00,0.628,28.1,27.9,1010.9,-0.035,-0.068,158,3.9,1.2,
04/08/94 09:00,0.661,28.1,26.6,1011.6,-0.039,-0.061,189,3.3,1.2,
04/08/94 10:00,0.692,28.1,26.1,1012.2,-0.038,-0.054,183,1.5,0.8,
04/08/94 11:00,0.728,28.1,25.7,1012.6,-0.027,-0.037,226,1.5,0.2,
04/08/94 12:00,0.771,28.1,25.7,1012.3,-0.012,-0.019,169,2.2,1,
04/08/94 13:00,0.806,28.1,25.4,1012.7,-0.007,-0.016,197,2.1,0.9,
04/08/94 14:00,0.817,28,25.9,1012.1,-0.024,-0.03,148,2.4,0.8,
04/08/94 15:00,0.797,28,26.3,1011.8,-0.053,-0.064,141,4.7,2.7,
04/08/94 16:00,0.772,28,25.5,1011.4,-0.056,-0.07,179,3.9,0.3,
04/08/94 17:00,0.741,28,25,1010.6,-0.036,-0.056,188,3.5,2.5,
04/08/94 18:00,0.67,28,24.5,1010.9,-0.029,-0.055,185,3.5,2,
04/08/94 19:00,0.571,28,24.9,1011.7,-0.03,-0.053,192,3.2,2,
04/08/94 20:00,0.451,27.9,24.6,1012.1,-0.049,-0.064,189,4,2.5,
04/08/94 21:00,0.35,27.9,26.8,1013.2,-0.053,-0.064,193,3.9,1.4,
04/08/94 22:00,0.271,28,28.1,1014,-0.043,-0.042,69,3,2.2,
04/08/94 23:00,0.21,28,27.8,1013.9,-0.03,-0.022,38,3.2,2.5,
05/08/94 00:00,0.192,28.1,27.8,1013.5,-0.011,-0.004,32,4,3.2,
05/08/94 01:00,0.199,28.2,27.9,1012.5,-0.013,-0.012,13,4.2,2.9,
05/08/94 02:00,0.239,28.2,28,1011.9,-0.024,-0.032,26,3.4,2.5,
05/08/94 03:00,0.301,28.4,28.1,1011.1,-0.037,-0.051,17,3.2,2.1,
05/08/94 04:00,0.359,28.3,28.4,1010.6,-0.06,-0.082,339,2.8,1.5,
05/08/94 05:00,0.452,28.2,28.6,1010.6,-0.051,-0.078,32,2.2,1.9,
05/08/94 06:00,0.544,28.5,28.6,1010.9,-0.03,-0.056,39,3,2.6,
05/08/94 07:00,0.595,28.2,28.1,1011.5,-0.025,-0.048,63,4,3,
05/08/94 08:00,0.616,28.1,28,1012.5,-0.036,-0.052,66,5.2,3.5,
05/08/94 09:00,0.632,28.3,27.4,1013.2,-0.047,-0.053,136,5.7,1.5,
05/08/94 10:00,0.659,28.3,26.4,1013.8,-0.046,-0.046,199,2.6,1.6,
05/08/94 11:00,0.686,28.3,26.1,1014.1,-0.042,-0.036,184,3.7,1.5,
05/08/94 12:00,0.725,28.2,25.5,1014.2,-0.03,-0.021,191,3.8,2.6,
05/08/94 13:00,0.759,28.2,25.4,1014.4,-0.033,-0.023,196,3.5,2,
05/08/94 14:00,0.791,28.2,24.9,1013.7,-0.04,-0.03,185,3.4,2.5,
05/08/94 15:00,0.798,28.2,24.8,1013,-0.065,-0.061,180,4.1,2,
05/08/94 16:00,0.795,28.2,24.2,1012.4,-0.07,-0.073,186,4.8,2.7,
05/08/94 17:00,0.779,28.2,24.1,1012.1,-0.055,-0.064,190,4.3,2.5,
05/08/94 18:00,0.743,28.2,23.9,1012.3,-0.024,-0.035,183,4.4,2.6,
05/08/94 19:00,0.651,28.1,23.8,1012.8,-0.015,-0.024,198,4.8,2.5,
05/08/94 20:00,0.521,28,24,1013.3,-0.034,-0.038,191,4,2.4,
05/08/94 21:00,0.399,28,25.8,1013.9,-0.048,-0.047,178,4,1.3,
05/08/94 22:00,0.299,-9999,27.6,1014.6,-0.05,-0.043,97,5.1,4,
05/08/94 23:00,0.229,28,28.2,1014.7,-0.032,-0.018,91,6.4,3.3,
06/08/94 00:00,0.207,28.1,28.2,1014.4,0.003,0.018,62,7.5,5.9,
06/08/94 01:00,0.208,28.3,28.4,1013.3,0.013,0.023,62,8.1,6.2,
06/08/94 02:00,0.207,28.4,28.4,1012.7,-0.027,-0.027,68,9.7,6.4,
06/08/94 03:00,0.27,28.4,28.6,1012.1,-0.039,-0.045,68,9.2,6.2,
06/08/94 04:00,0.342,28.5,28.5,1011.3,-0.052,-0.064,70,8.4,6.2,
06/08/94 05:00,0.427,28.5,28.4,1011.2,-0.057,-0.077,69,9.2,5.6,
06/08/94 06:00,0.54,28.5,28.2,1011.7,-0.027,-0.047,86,8.7,4.7,
06/08/94 07:00,0.62,28.3,27.6,1012.4,0,-0.015,90,7.5,4.7,
06/08/94 08:00,0.638,28.2,26.9,1013.5,-0.01,-0.017,105,5.1,2.6,
06/08/94 09:00,0.617,28.1,26.5,1014.1,-0.048,-0.045,113,6.2,2.7,
06/08/94 10:00,0.629,28,25.3,1014.5,-0.053,-0.044,182,3.6,1.6,
06/08/94 11:00,0.653,28.1,24.8,1015.2,-0.047,-0.034,182,3,1.2,
06/08/94 12:00,0.697,28.1,25.5,1015.3,-0.024,-0.004,148,2.7,1.4,
06/08/94 13:00,0.75,28.1,25.9,1014.9,-0.006,0.014,149,3.8,2.2,
06/08/94 14:00,0.781,28,24.5,1014.2,-0.021,-0.005,191,4.1,2.2,
06/08/94 15:00,0.807,28,23.8,1013.6,-0.04,-0.031,184,3.4,2.2,
06/08/94 16:00,0.829,28,24.1,1013.2,-0.044,-0.041,197,4.2,1.8,
06/08/94 17:00,0.811,28,24,1012.9,-0.052,-0.053,197,4,1.6,
06/08/94 18:00,0.803,28,23.5,1012.9,-0.016,-0.019,180,3.8,2.2,
06/08/94 19:00,0.74,28,23.6,1013.4,0.008,0.005,191,4,2,
06/08/94 20:00,0.624,28,23.7,1014.2,0.007,0.009,190,4.6,3.2,
06/08/94 21:00,0.48,27.9,25.1,1014.6,-0.02,-0.01,185,4.8,2.5,
06/08/94 22:00,0.363,27.9,27.3,1014.7,-0.033,-0.02,32,3.3,1.5,
06/08/94 23:00,0.272,28,27.6,1014.9,-0.032,-0.017,51,3.2,1.9,
07/08/94 00:00,0.246,28,28,1014.3,0.015,0.031,349,3.3,1.6,
07/08/94 01:00,0.225,28.1,29.1,1013.5,0.024,0.033,76,7.3,5,
07/08/94 02:00,0.194,28.3,28.8,1013,-0.03,-0.028,65,10,6.8,
07/08/94 03:00,0.262,28.4,28.6,1012,-0.027,-0.03,69,9.7,6,
07/08/94 04:00,0.344,28.5,28.6,1011.5,-0.031,-0.044,69,10.5,7,
07/08/94 05:00,0.423,28.5,28.7,1011.5,-0.043,-0.06,89,10,5.7,
07/08/94 06:00,0.529,28.4,28.2,1011.7,-0.027,-0.045,92,9.9,6,
07/08/94 07:00,0.632,28.3,27.9,1012.5,0.007,-0.008,118,7.6,2.6,
07/08/94 08:00,0.662,28.2,26.9,1013.5,0.008,0.001,136,5.8,2.2,
07/08/94 09:00,0.628,28,26.2,1014.1,-0.034,-0.031,138,5.9,2.1,
07/08/94 10:00,0.615,28,26,1014.4,-0.052,-0.043,128,4.2,1.7,
07/08/94 11:00,0.655,28,24.8,1014.4,-0.022,-0.01,187,3.1,1.4,
07/08/94 12:00,0.698,27.9,24,1014,0.008,0.019,193,4,3.2,
07/08/94 13:00,0.695,27.9,23.7,1013.7,-0.019,-0.011,195,4.2,2.3,
07/08/94 14:00,0.742,27.9,23.4,1013,-0.014,-0.01,184,4.5,2.8,
07/08/94 15:00,0.794,27.9,23,1012.4,-0.012,-0.015,196,4.7,2.5,
07/08/94 16:00,0.825,27.9,22.6,1011.6,-0.024,-0.033,193,4.5,2.9,
07/08/94 17:00,0.835,27.9,22.4,1011.4,-0.025,-0.042,196,4.6,2.8,
07/08/94 18:00,0.817,27.9,22.2,1011.9,-0.021,-0.039,187,4.4,2.4,
07/08/94 19:00,0.765,27.9,22.3,1012.1,-0.013,-0.026,188,4.7,3,
07/08/94 20:00,0.661,27.8,22.2,1012.9,-0.014,-0.025,188,4.6,2.1,
07/08/94 21:00,0.509,27.8,23.8,1013.7,-0.045,-0.047,186,4.8,3.1,
07/08/94 22:00,0.409,27.9,26.9,1013.7,-0.036,-0.031,201,4.5,2.5,
07/08/94 23:00,0.386,28,26.8,1013.9,0.032,0.037,351,3.3,3.1,
08/08/94 00:00,0.341,28.1,27.8,1013.4,0.062,0.068,346,3.3,2,
08/08/94 01:00,0.202,28.1,27.7,1012.3,-0.031,-0.031,300,3.7,3.1,
08/08/94 02:00,0.215,28.2,27.9,1011.7,-0.022,-0.032,293,6.4,4.2,
08/08/94 03:00,0.261,28.2,28.9,1010.7,-0.028,-0.044,51,7.7,5,
08/08/94 04:00,0.341,28.3,29.4,1009.8,-0.029,-0.056,61,7.7,5.7,
08/08/94 05:00,0.484,28.6,29.5,1009.8,0.025,-0.01,68,8.2,5.3,
08/08/94 06:00,0.557,28.2,29.6,1010.1,0.009,-0.025,87,7.6,4.5,
08/08/94 07:00,0.64,28.1,28.6,1011,0.013,-0.018,117,6.8,2.7,
08/08/94 08:00,0.685,28.2,27.4,1011.8,0.016,-0.005,144,5.7,1.6,
08/08/94 09:00,0.63,28,26.7,1012.4,-0.041,-0.055,131,5.6,3.7,
08/08/94 10:00,0.6,28,26.1,1012.8,-0.063,-0.071,190,4.8,2.2,
08/08/94 11:00,0.652,27.9,24.9,1013.2,-0.005,-0.009,203,4.2,2.5,
08/08/94 12:00,0.692,27.9,24.4,1013.3,0.031,0.031,163,3.7,0.4,
08/08/94 13:00,0.657,27.9,24,1013,-0.016,-0.015,200,3.4,1.8,
08/08/94 14:00,0.682,28,23.8,1012.1,-0.02,-0.023,194,4.2,3,
08/08/94 15:00,0.741,27.9,23.6,1011.4,-0.007,-0.019,198,4.6,2.8,
08/08/94 16:00,0.781,27.9,23.6,1010.6,-0.016,-0.036,191,5.2,2.6,
08/08/94 17:00,0.828,27.9,23.5,1010.6,0.001,-0.025,199,4.9,2.7,
08/08/94 18:00,0.839,27.9,23.2,1010.7,0.016,-0.009,188,4.5,2.3,
08/08/94 19:00,0.799,27.8,23.4,1010.6,0.01,-0.016,200,4.4,2.7,
08/08/94 20:00,0.713,27.7,23.5,1012,0.001,-0.024,187,4.6,3.4,
08/08/94 21:00,0.567,27.8,24.3,1012.2,-0.033,-0.045,205,5,1,
08/08/94 22:00,0.428,27.7,25.1,1012.6,-0.061,-0.071,185,3.6,0.9,
08/08/94 23:00,0.362,27.7,25.8,1013,-0.037,-0.044,121,3.3,0.9,
09/08/94 00:00,0.343,27.7,26.8,1012.9,0.012,0.01,245,2.3,0.1,
09/08/94 01:00,0.329,27.7,25.6,1012.3,0.044,0.04,51,4.6,3.1,
09/08/94 02:00,0.293,27.8,25.9,1012,0.019,0.009,90,4.4,3.1,
09/08/94 03:00,0.296,27.8,24.7,1011.4,-0.013,-0.026,86,4.6,2,
09/08/94 04:00,0.377,27.8,24.3,1010.7,-0.006,-0.025,158,4.1,1.3,
09/08/94 05:00,0.45,27.8,24.6,1010.8,-0.021,-0.047,99,2.5,1.3,
09/08/94 06:00,0.538,27.8,23.8,1011.4,-0.015,-0.039,109,5,2.2,
09/08/94 07:00,0.627,27.8,23.6,1010.9,-0.004,-0.023,258,4.1,1.3,
09/08/94 08:00,0.709,27.8,24,1010.9,0.023,0,235,2.4,1.1,
09/08/94 09:00,0.686,27.8,23.7,1012,-0.007,-0.029,164,3.7,1.6,
09/08/94 10:00,0.605,27.8,23.8,1012.5,-0.067,-0.079,179,4,2.4,
09/08/94 11:00,0.565,27.7,23.8,1012.7,-0.085,-0.091,179,4,1.9,
09/08/94 12:00,0.584,27.7,24.3,1012.2,-0.053,-0.059,187,5,3.1,
09/08/94 13:00,0.639,27.7,24.1,1012,0.002,-0.008,254,3.9,1.5,
09/08/94 14:00,0.69,27.7,23.8,1011.4,0.04,0.027,171,4.9,1.7,
09/08/94 15:00,0.685,27.7,23.9,1010.8,0.003,-0.016,202,4,2.1,
09/08/94 16:00,0.708,27.7,23.7,1010.1,-0.019,-0.044,184,3.3,2.3,
09/08/94 17:00,0.761,27.7,23.9,1009.6,-0.007,-0.039,247,4.3,1.1,
09/08/94 18:00,0.774,27.7,24.1,1010,-0.006,-0.042,185,3.4,2,
09/08/94 19:00,0.767,27.7,24,1010.3,0.005,-0.027,185,4.3,2.6,
09/08/94 20:00,0.723,27.7,24,1011,0.008,-0.021,185,4.8,2.4,
09/08/94 21:00,0.648,27.6,24.6,1011.5,0.021,0,188,4.3,1.6,
09/08/94 22:00,0.536,27.7,25.1,1011.5,0.015,-0.002,174,4.3,1.7,
09/08/94 23:00,0.41,27.7,27.2,1011.5,-0.021,-0.039,196,3.9,1.2,
10/08/94 00:00,0.345,27.7,27.2,1011.4,-0.027,-0.044,40,3.5,3,
10/08/94 01:00,0.338,27.8,27.2,1010.5,0.001,-0.017,325,2.6,2.3,
10/08/94 02:00,0.381,28,27.5,1009.6,0.054,0.026,355,3.2,1.6,
10/08/94 03:00,0.405,28.1,25.8,1009,0.054,0.017,311,3.2,1.5,
10/08/94 04:00,0.436,28.1,27.2,1008.6,0.022,-0.02,267,3.8,2.2,
10/08/94 05:00,0.515,28,27.6,1008.3,0.017,-0.029,184,4.1,2.9,
10/08/94 06:00,0.601,28.1,26.5,1008.5,0.023,-0.026,226,3.3,1.3,
10/08/94 07:00,0.673,28,26.6,1008.9,0.026,-0.021,240,2,0.1,
10/08/94 08:00,0.738,27.8,25.8,1009.6,0.034,-0.009,160,3.3,0.1,
